0.5979056213073384
0.7742682986241894
0.888363401740408
0.9152639662396068
0.9049513919956542
0.8812229309757252
0.8361021371872751
0.2820105430691422
0.5112979756024886
0.8330493597560039
0.9568690239083804
0.945371193853613
0.9370982769728402
0.9137545056582914
0.15674648669045707
0.2056485677030518
0.4827328092499476
0.781057598975422
0.9065010829559135
0.9494128584579433
0.9533988692873241
0.11070588511078841
0.07972575465978483
0.09454332278095853
0.27330173176197187
0.6343049778403156
0.8094799448636743
0.8925742450193896
0.14548752651228158
0.054849455970324354
0.0601446685163316
0.13267691080705252
0.3620744175161475
0.5277093892874518
0.7269868755376533
0.188102349496217
0.09689774761573092
0.034820692746160384
0.08447150409785936
0.1690230337338463
0.36447908642297866
0.48351083725634597
0.16256864827288287
0.10221868827632888
0.05859575775735653
0.06725853325435652
0.10564529079664546
0.2112841906293411
0.3340069714822999
